ID,target
9f4436765,1415977.742292603
9f48cf43c,1866840.4126505926
9f493eaee,2167604.377817388
9f49424be,3858474.035294171
9f4ac702c,10784975.986691374
9f4ce2c66,1981331.1202987717
9f4d0a254,1889104.6583516104
9f4e0bd7e,116497.54964720631
9f4f5a769,3273016.9179995935
9f510781d,3550660.077598402
9f531446f,2931866.4007815076
9f558ddc7,3756417.3238643752
9f5677db8,15754906.465588478
9f5743d47,2378685.2236381494
9f57fc1a1,1106182.0121871924
9f5dd88cb,191761.84972603165
9f60db50e,7256596.380875813
9f634bc21,1683892.5170852207
9f639feaa,2287620.266093875
9f63f5d36,1607330.831057352
9f65c31e8,1819421.1772438053
9f661e017,342411.600510396
9f680f676,1331814.2735397122
9f688f7bb,1894171.9336724284
9f69a57e2,1931940.031920685
9f6addfb0,5189125.843286347
9f6d9150c,1838578.4362163593
9f6d9823e,2357732.3236583453
9f6d9c4a4,2514996.8458545525
9f6e2d7d8,5949150.521334126
9f6e32577,2752060.814272176
9f6ee9c32,1462611.9710346204
9f6f385ea,1502337.2919734828
9f718d5f0,2251666.8591255927
9f7209b5a,2283874.2506679525
9f73513d1,3092234.2733591376
9f73f7af9,3934257.7056724774
9f74a0fc2,48152.01181293737
9f74fda6f,2451349.113681502
9f753f65d,2478234.7949848888
9f76ae1ea,1529494.9933926775
9f79298f3,3183514.9862990584
9f7976abf,2537232.1395706376
9f7a8af58,2035193.1874970475
9f7d5c82f,8707331.394222694
9f7dfa481,2668263.357554833
9f7fbeee9,3204686.442881026
9f804f5a1,3630931.308985727
9f8190d9f,1757956.6608793656
9f81cdbde,8854039.412074795
9f8453388,3190306.23328309
9f855d06b,1859958.3992444805
9f85c633c,1928882.0397525264
9f85dcf4f,5229528.25333164
9f893fd43,2948734.4889852474
9f8975980,4131520.046934384
9f8a56fd5,728667.891208803
9f8b0fc5d,1044929.3717526416
9f8bcfa56,342228.4225071625
9f8c26ddd,1400655.4401560433
9f8c8b570,15867655.941340216
9f8ce73dd,1955550.1002894153
9f8d5c3d2,13340272.97523423
9f8d72a48,211101.26501274653
9f8e66c02,2243386.8317364575
9f8ead1e1,8897905.51319193
9f8fb5ad9,3136147.4432492713
9f90bb623,2329058.5703170835
9f9114338,2251510.9076364543
9f91474d1,1969355.510397994
9f933ec59,2223697.710359189
9f93daf54,1924760.786893589
9f94ce604,1816100.8250133912
9f95c3eea,720045.1533447622
9f974c2fe,4031958.124717721
9f9881f10,2386991.3006982985
9f9f7d3ed,2222692.533015155
9fa0c4602,3095483.4433904616
9fa113a74,5599680.719106844
9fa746ab6,1579419.1864025996
9faa0a92a,1669698.0553181444
9faa9b11c,2688324.719327782
9fab46c65,4662442.995288084
9fac6a3f4,2911913.382523676
9fadd53f6,2035395.15096437
9fae9334c,203401.66649555607
9fb01e2fc,1868012.3105566665
9fb025352,989657.3633848921
9fbbb8d19,2078571.7023405877
9fbe43058,8034840.61404498
9fc25fccc,1664560.2150840864
9fc439713,1763804.4848409814
9fc52fe0b,3961732.861719485
9fc67b52c,1940456.2355102494
9fc996754,2194110.5496627223
9fca4ce3d,2912586.0069651883
9fcb01b7b,2026761.7325016998
9fcb3cead,6662673.958950822
9fcbba9a2,1922375.875260969
9fcd2b70b,3667402.978492306
9fcdf896b,1311639.4454335317
9fcefaac9,852052.6052877785
9fd17796f,3094522.88710976
9fd329956,6156364.207526672
9fd466bba,1747200.4018280993
9fd47705e,2785104.5838794345
9fd5f8823,2610588.0685574813
9fd6c3363,2497945.186959851
9fd722fd7,4676093.341995131
9fd8078c6,1051727.8604666805
9fd839add,11707660.745241057
9fd9b09b7,3890615.220825624
9fdc2d0f8,919959.8921173988
9fdd3a6fe,8510328.306120226
9fdd8f5c8,953398.6342676787
9fdda4133,1843129.8001946069
9fdef0404,1464178.2436983231
9fe0a8c44,1612344.0946408336
9fe1cf656,2445556.9609377002
9fe34b05f,2491251.104835439
9fe39dd52,975595.7931994447
9fe52602f,18775.962465640278
9fe5b4606,2149025.5814031437
9fe7c4840,1577643.1016006628
9fe9d7b59,2648356.595187534
9fe9ec24b,1464745.8744091487
9fea353d9,2943172.1019284585
9fee16de8,1201742.2579469183
9fee632a7,1910267.9935824592
9feead3bd,10967714.213964531
9feff9d19,8498317.610231493
9ff0c08f6,2589326.588974434
9ff0f052d,1904032.1490672922
9ff1f84ca,73624.02321515915
9ff694a65,1847492.1030404791
9ff79a58c,1557106.1766536883
9ff94b737,2119432.475203987
9ff9fa972,2159760.4264580854
9ffa9e29a,3119808.6810263353
9ffc5540f,397189.6371601848
9ffc81905,2559144.182516615
9ffd4edbf,1760191.9299243097
9ffd5aa98,1884377.3040247732
9fff6d2d3,1733259.5754455237
a0025b639,33226984.415368434
a005736bd,3818038.7170247072
a0087cbbf,2254528.016052769
a00bc5aab,3065026.6993079796
a00d81f55,19070456.721820984
a00ed30a9,2838403.669764091
a010d31f2,11916990.430025015
a01303bb9,2660637.5723877773
a0130af42,2604263.0747398143
a01518261,2230135.694554468
a01667f64,2549553.129702475
a0186e5e1,2428567.1221209513
a01990577,927435.0091282955
a01a3bf93,3100535.2309048222
a01b0fa07,2303281.1292936127
a01b53383,3360010.3195716953
a01c1a7d4,1103724.3992939196
a01c78375,2475498.519316376
a01cc5f49,4805368.169684878
a01d130e2,1478893.019823616
a01f36435,3134650.724316749
a01f5cfb0,2320556.4276720234
a020fc9d6,4307415.477492527
a022267fb,22241036.544012025
a022579bb,1753627.2065799234
a0230feb7,99371.87549796763
a02561d19,1626000.0583748645
a025e31c3,2191159.151906157
a02739a2b,196384.8734160105
a0276c687,6710294.320506996
a02a71f70,5026703.331007727
a02b41116,850927.2699150747
a02c43c2a,905155.1293007483
a02e9e063,11452951.832985671
a02f27487,21899440.24062142
a0304be86,2044613.1376607453
a030d2bb0,2028012.839989761
a0313f609,2616139.41616704
a0318d3ba,3467174.611237814
a031b51af,8117810.796921239
a0353bfce,1807205.7809769127
a03830c6a,2349765.640106813
a0399b320,1331292.4220208344
a039ce813,1890947.2864596585
a039d103c,2957222.9179854877
a039eca46,1739210.674510362
a04017d42,1971810.3240227231
a04087daf,13100189.297114385
a040c5259,1942201.2834331254
a0419bae4,3318038.338859658
a043b0ce7,2824852.028239728
a044186c0,2003725.074211339
a044ccaab,2272042.0348275527
a0454c006,1606943.8839252386
a046fdc56,825207.7802547553
a04741818,2568150.025304186
a04b24962,2608711.122703375
a04c25d80,34096554.973167345
a04ea2f3a,2326889.214886589
a04fefdc5,1369114.0514918577
a0502d64b,1730493.7974652788
a05188c96,2397713.6375141507
a051e64e7,2079720.3127331391
a052632e0,3347245.2036628453
a052f5b17,1467534.0246936174
a05376945,2180605.5070584565
a0568a94d,1475364.9457372832
a058c019d,2613870.3177527073
a05aec753,3544455.059842982
a05c414e5,2647185.3848039513
a05d1d8a7,1972892.0249189513
a05da4d46,1575458.8006703698
a05ed738a,2893473.5366710722
a061ddb07,3107732.657256948
a062f0614,1563513.6994301043
a065185d6,782020.0114855577
a066ac8d3,4378764.531651411
a0678d8b8,453472.9190977391
a06a8c590,9676763.886268515
a06c1e9f1,2203409.6492916066
a06e7a97b,1553438.5962253045
a0712c885,11434683.497381458
a071386aa,1826929.9555865927
a07307099,856234.0870779055
a073facdb,1293921.2203719558
a074c056b,540274.6585566701
a074ea23f,2131000.883990284
a07672a7a,726082.5246666855
a0771cb25,3000804.850440089
a077f6dab,35860.185324655955
a078800bc,2477251.3887294424
a078ba23e,2990434.8052104856
a0797b6b7,3015287.7024395303
a07b50af6,2050958.442373072
a07d8e123,1538109.3692482817
a07dd35de,2813511.5812315047
a07ddea13,2547862.9061791035
a0842fceb,1003464.457235723
a088423ff,630492.7267448424
a08f061bd,2680422.999040876
a08f7ac81,1678783.5693894683
a09203f9d,1834702.953114692
a0934b191,2169721.0091027142
a09412150,1449822.895187916
a095cb1ab,3541137.832482521
a09700b83,547120.9059999977
a0975feb4,2040945.5794578872
a0977d99a,2624336.300253712
a097a95ae,1870039.124419584
a098021ce,5994724.929118162
a09a49f53,2622016.89336404
a09ee0c0a,229508.30447804354
a0a0af939,502523.737853564
a0a0b1f40,12709788.792019239
a0a189269,2792065.2984056263
a0a2e4074,2785720.2202217467
a0a36aa9f,2930485.6884302297
a0a49de3a,2081852.687734246
a0a567b2f,1796987.2358318695
a0a6cb28e,1072808.9963177599
a0a701b59,1263377.3708321787
a0a730d8b,8422826.618561743
a0a79e710,1118922.2656664553
a0a88fe19,3096427.5251454324
a0ab5ea8e,2530016.9318756503
a0abd1fb2,2264232.4593138066
a0ac94e6d,4860655.1156347
a0ae4e8c2,3380704.057757644
a0b08128d,2210173.302053323
a0b14f936,2096974.1693497396
a0b16effc,3151854.976932736
a0b2a754b,2053485.5032730785
a0b32bfca,3067821.0580671397
a0b3dbd48,583275.9076390967
a0b4e8507,2301276.1622201474
a0b6f2377,2144290.6309704776
a0b9f1271,1986050.4942845367
a0ba43e1f,1671461.0377630738
a0ba5e0cd,2341763.6705134953
a0bad2570,2578764.6538932696
a0baf2c4a,3427717.3711161385
a0bb97f38,4093996.4441817855
a0bc84c00,1972201.815682487
a0bcd1d49,1999932.9236341831
a0bf03e63,1501302.9502114754
a0c02e56d,2758550.1038399315
a0c03ea88,69001.2919233878
a0c04a75b,5796249.376989489
a0c13224b,1517999.4506976441
a0c2361bc,1732824.7534303651
a0c29f356,1356828.6325825995
a0c2ca902,1923254.931702258
a0c30ffb4,9869661.84520152
a0c4fe2da,11764788.885554262
a0c8131c9,10845065.462938324
a0c8b3c56,1945577.670186943
a0c8e896e,1632456.0009663224
a0c92d476,400530.59423354693
a0d0fc276,1978121.731433721
a0d147441,2847276.77117897
a0d181030,1996798.9793767738
a0d1b8c89,8882625.698417168
a0d45003a,2029141.5832556977
a0d5caa18,2544315.533362304
a0d5f185f,2544698.2550126025
a0d78f876,3806955.7973745456
a0d978018,1791541.0609368477
a0da2ae7c,6634892.624979758
a0db6a3ea,2109214.6693465877
a0dc32492,2082022.66912863
a0dec3ff9,1945460.1848009173
a0df4f36d,3034160.5055307983
a0df55bcb,1709680.7258538278
a0e05605a,5030346.974472748
a0e0d26ac,1737313.6987042178
a0e147b21,5979116.141367541
a0e248c34,2660885.6777539877
a0e30d939,2156569.011203163
a0e3325bf,2297986.0727235004
a0e5ed482,35160843.357046254
a0e73f80d,2218780.2872486296
a0e8591a8,1337310.3630921298
a0e86097f,1904601.7504200332
a0e950189,2798009.8332423586
a0ebcd938,3039081.3389869123
a0ed64540,3969162.283259686
a0ed95146,1239235.437492309
a0ee91fed,9868944.915142568
a0f20eedc,2136015.4250645456
a0f5529ca,1695006.8759935638
a0f61b54d,2159452.2617033203
a0f6383a1,2399491.2435180433
a0fbe14bb,3121414.5055226204
a0fd258ea,2315291.0942434412
a0fe4b225,581051.1958602464
a10381b8e,1704715.1348156615
a103e3f20,1836485.529742956
a1079fd94,1181225.5352925628
a1087a1a7,5381540.598466108
a10a6b51b,2306128.908326083
a10c3e9bb,2413076.9989053095
a10d27085,3591898.5592253124
a10eb337d,1811580.719742669
a10ff95eb,1069538.3757706012
a110311c2,1695387.4424265577
a1128eb7a,7949955.036221095
a113d83d0,11999798.751882542
a1141d2c8,958055.2895681699
a11494670,1338060.6500321697
a118c5790,619468.4348006549
a11975765,973072.2769720646
a11a28789,2296449.4413520023
a11a597ad,3229679.1557738306
a11b85c98,3981588.6733835745
a11bd031a,2037044.805042763
a11e23690,1181876.380969037
a11e4a1ac,2176259.647354812
a11fc8549,3710681.402961432
a122488d8,2486495.570291376
a1227a85b,1223825.6417960147
a123741e6,4067613.4550776817
a124af912,8177936.148912979
a124d7cda,3078843.5466631944
a12516197,8754875.703334764
a1259c607,2067080.8060415897
a125bad51,2352127.4743595393
a126cd8aa,2686953.895412418
a128320a8,901744.9916827172
a12a54688,1039758.8482371168
a12d692b9,3545637.679027821
a12dc3dc2,5401146.582581478
a130fd1c2,4173100.433424685
a13295944,2097110.1681599496
a134bc6b9,1772614.1386187244
a13563173,1554203.9813288774
a1366c37b,1844551.3509371644
a13673645,4623418.712393161
a13841c18,38955.203165942665
a138532c5,3335958.6199635575
a138d3b48,2945756.5616599573
a139fd058,1581023.9751743416
a13bcdbce,1446925.3749817223
a13cbade6,2933031.8068313915
a13ec8912,1027506.0246051748
a13f31dba,2957053.9091294985
a13f4d085,1695057.9022751611
a1401d557,2704363.0699941632
a14070744,2375692.797336541
a140b2b37,1150367.7532558548
a140c1a15,779611.1986703723
a140c7098,2033952.4329688416
a14238e7e,3057616.248885642
a142abca2,570318.6854244785
a143a5aa5,2652808.752069301
a144c91cc,1471996.6587167976
a14a43cdb,1869971.5460426765
a14abc16a,3260756.9588108608
a14c0e053,3784826.634689676
a14d2b422,2725558.9775444944
a14ea234f,4780541.494558977
a14ee25ef,4644790.8133583125
a14f53f82,3323914.9404493873
a1505931b,3818611.1895098537
a1550b1a2,1050072.5215628978
a155b461f,2172717.056277143
a15978dac,2005123.1151781636
a159c627e,2637384.9568105685
a15aa93c3,2547354.5292625506
a15c9a259,1484631.0110116173
a15dadaae,2403730.1331527187
a15f9f00f,2975439.5601203702
a15f9fda7,2751999.8160704123
a161413c5,2048166.0390713355
a162e9b16,2415739.007681741
a1642241a,2303943.337489089
a166d8d31,2745235.494524333
a1698b79f,236708.96593979985
a16dad9fb,3280796.616574525
a16e949cd,5651323.908844296
a16fe184b,4608579.297410575
a1715dc02,2008259.7406546033
a1718cec6,3009142.078302561
a171a4a05,2804210.436711101
a1740a187,1852623.3882187973
a17494586,398642.0419477292
a1758ebb8,2323991.9788467195
a17727742,2834949.421824818
a1783aa59,4391344.249548935
a178b186b,4910558.809447154
a179f1731,33857.49465388285
a17a7301e,12273162.356105078
a17b29d39,3237833.3821640955
a17c2bb19,520725.94660811225
a17d53702,2080770.3588133783
a17e87273,2829896.287436069
a17eb9626,4009479.568597535
a17ecad14,989095.8294136345
a1821368e,2574743.4017433324
a18479b1b,2445378.4369916376
a189aba47,987304.1135446219
a18d90bf2,2461448.2658545566
a1900c4d7,81330.4375571191
a192d53eb,17798318.641511198
a196748aa,1908105.512705428
a197217df,2313338.648095799
a19740543,10403474.302008297
a197a041f,1980395.2946176396
a197dd8e5,2632085.1711007543
a199297ba,2160872.597183881
a19ba8493,1155095.4902471085
a19c70f35,1911709.0464954346
a19ebe61b,1815448.3435861187
a1a114a5f,2620710.4364676373
a1a2c8a83,2039020.083384638
a1a44a0be,2861608.080415952
a1a7e62e1,1337980.0250074263
a1a8e701e,1618798.3776131133
a1aa61684,2140432.1726278123
a1add7eab,929433.8578351215
a1afd1352,1058533.9670657257
a1b0c63d3,429603.4857864952
a1b789a7a,2250421.9918826967
a1ba8524d,2816519.7688831235
a1bc62272,2055353.7947899667
a1bc9453e,2631151.011849942
a1bf05343,3537293.973347895
a1bf30c41,3232802.8888630522
a1bf8489b,2414496.1359639456
a1c04a3b3,2248089.3371941387
a1c2aa0bb,1473220.7882419212
a1c4082f9,1745373.3998063067
a1c4aec37,1491612.0415694495
a1c4e6b58,4772194.614095111
a1c58baee,2543413.972052457
a1cafbc23,3067674.2330722427
a1cb1a512,1758581.5668619499
a1cb5bd22,1192967.1011619498
a1cc92287,2766865.967801648
a1cd48223,200195.89985836818
a1cdb31b0,1574878.1136820398
a1cf57d0c,1728797.2062581289
a1d02f70e,887155.0083620416
a1d2d4b56,40060731.95862574
a1d4c5040,1456124.8666070108
a1d598aa7,4355326.507169149
a1d72a355,1794619.5529696492
a1d807049,3496009.2430637297
a1d855580,1793005.7847618328
a1d8de233,1826266.5167752104
a1d90c968,2512489.901136569
a1dddda72,2885268.310879265
a1de02571,2625595.8471605075
a1df353bd,3785022.5913202385
a1dfd13a8,2772558.2829136425
a1e039a60,2388313.0748785106
a1e306c1e,2505533.8392456416
a1e3823d0,19112739.06848481
a1e484864,22941684.840915214
a1e4fdf4d,2678042.251999503
a1e4ff745,2255081.244573714
a1e5b3c61,2370299.1604603957
a1e61fea6,2519746.885606507
a1e63343d,1763041.186815979
a1e6cd1bc,1057826.1953141803
a1ea7828a,1580492.8384146616
a1ead6d05,2984496.1696442594
a1ee34024,1194471.1723366685
a1f043273,2414927.318937846
a1f1f5cbd,2145377.558304531
a1f3e287e,1978399.6720011001
a1f561748,1445138.085839708
a1f57f1ba,799905.8013890506
a1f8977b6,13155214.494758556
a1fde714e,11779817.860285021
a1feaef48,1829927.5109997457
a201ee59d,2300291.910491491
a202437ab,1881973.777883183
a2034c546,4067800.1071276623
a20408891,2807090.135727056
a2071a62e,1260796.7813818674
a20816368,1998465.2826180507
a20892b31,2178653.714943871
a20a6b1c6,2215479.7654393045
a20b237f8,1404406.4408913213
a20ec56f1,1594852.3494182632
a20f24717,3887525.116209218
a2104fe47,14055419.128693543
a212c4973,3171459.4786063447
a21596039,1403448.9266796818
a21608a43,2048429.5575223316
a2197ec9f,1529102.2698704693
a21a20546,503403.20616410417
a21ba1298,1560220.1606481099
a21bbd6eb,936427.8784495901
a21bc0d05,2255133.512242091
a21bdc066,2126071.7926605768
a21bf797b,1656714.7871433862
a21d2ae26,34700639.29187742
a21ef3d19,8928314.94202071
a221295fd,3241858.436376327
a22500b49,3968205.436999907
a2250bfc9,2029589.9262399897
a225d6844,4373318.191202927
a226a5851,1642223.5059081514
a227ff524,1703318.677921586
a2292ee16,2460995.4854311794
a22ac4203,1805664.1404082046
a22b12bdc,1177808.3046748408
a22c522d4,1977021.162507127
a22d3cfdd,2063529.0301351282
a22dd3e47,3187484.605910162
a22ef5287,3517914.668738099
a22f42057,5289621.199481469
a2303d5c7,2283950.821294819
a230eb9a2,3459408.840492288
a2313b584,11519615.922956116
a233555af,1872296.9146926852
a233e0cde,2809309.8882858236
a23588467,2402562.7029844616
a23794060,546721.7549549437
a2385dad1,3620513.088007889
a2387e375,1992119.9207929976
a2391136d,17885804.590818178
a23a652a5,2162806.010550431
a23aac054,39889692.82513933
a23d8e9b3,10678697.680851573
a23f5416b,1894719.2875136812
a2417915a,5677517.41766561
a242985ea,2881701.6739260545
a24359657,6205440.516640563
a24886117,1696039.389466645
a248a9802,4281396.696680604
a24b124bd,2773037.846889653
a24b3e696,1162631.0230514407
a24ed49d6,2639098.0815027626
a252e2065,4269025.983103757
a253bc8d1,2319956.821704228
a25576d65,1575773.7417302246
a258e8522,7853145.313042098
a25c8f6c8,1307484.2114402156
a25ce8456,1999266.4409849553
a25e2ca09,6583544.365357979
a25f5d991,1705892.4085372388
a26133488,2290648.4026904474
a261877d2,2593598.3375328863
a262a1f21,1190085.03397515
a265af9bd,2568432.342725816
a26600e25,462477.8445886912
a2667c5d6,970317.2554645361
a26a60c09,60920.7134387639
a26bc72b3,8998103.79138666
a26bea8d2,1292783.9711372375
a26f8522f,2103449.6825148556
a27084e49,1018907.6238569744
a2715961b,63038.07391545281
a2734df96,329678.8043424593
a27620d96,2447789.2242920217
a27639935,2313482.9005088266
a27814d2d,2665735.3707531844
a2786ef3c,4450815.015165438
a27ad0a68,1398034.267066907
a27e2238a,2514810.246596862
a28043ef6,1929779.442184104
a2806981b,1428049.6488107636
a2807bb92,1804051.5047496865
a282a7d36,2133516.562937542
a2849a713,1103724.3992939196
a287e0f0a,121435.15584430826
a2887fd88,8705719.366966177
a288e7eb6,1429954.5135094912
a28aac62b,2510080.086909424
a28c571cb,2588476.1962181865
a28d7dac8,11756919.64734357
a28f7d4c8,2505639.6968024727
a2912d4b9,418856.0436887344
a2914f594,289610.3320262725
a29305726,2538368.4561449927
a29334794,9905609.749751493
a295afe86,2319457.4946734635
a296cadfe,1679441.0284616032
a2970c5ef,1954514.6155464512
a29737e06,10296905.408722676
a298faf86,1477330.3512784971
a29968cdb,2161133.330264896
a29a9b357,2176966.759406321
a29d931f2,150298.34168952692
a29df7085,9539701.305011004
a2a070751,1694784.1429826184
a2a28597f,3829765.328595753
a2a2dbd0d,1243288.6850741701
a2a5d4fa7,4387413.375716661
a2a8d6a41,4038447.1331735775
a2ad149cd,1747916.0631198308
a2b1efec0,3576300.860058018
a2b3c249e,4565961.183108126
a2b616e2f,7801928.1585343825
a2b64bec1,1874213.7073459995
a2b6d713c,1116107.5265275345
a2b893b3a,678232.8171341236
a2b8b8ec1,203353.545919107
a2bc1350f,7122750.772293298
a2be3242f,2504266.5102246767
a2beaf1fd,2511138.8063026466
a2bed250e,2158273.431294044
a2bf1b920,19253150.871945783
a2bf59106,3792018.085469658
a2bfa2c95,1510727.9304668407
a2c1020f5,1963529.1213142024
a2c182248,1263377.3708321787
a2c1f5944,3026500.6756690606
a2c61638b,2373506.319355997
a2c6abced,1597952.2151266194
a2c7c8d0d,1723263.4434011201
a2c9978f8,5184768.8456706535
a2c9dad48,1780050.4671784092
a2cab87bb,12756156.985877255
a2d10091c,1723378.168576978
a2d10375a,2453019.6208384815
a2d23ed8e,2321721.784495321
a2d3659d1,2800922.7082495494
a2d374059,1964660.6350739864
a2d5735b0,726702.0816886931
a2d680e14,1728262.751899396
a2d952f57,1266801.9093913306
a2da733c7,1797766.1344033184
a2dadc134,2771649.1387109836
a2db0e9c8,2245955.582236282
a2dbdd3e1,1901575.6049437155
a2dc3853a,1921655.6726034803
a2dc4e437,2102157.136382735
a2dc7cde6,1685277.8965696744
a2dcbcf19,2535351.3350254004
a2e134036,3199782.2641216307
a2e27ea32,828501.5626815143
a2e69ae03,1526487.284110464
a2e730eb0,1820710.6400633117
a2ea21891,3992729.3428593683
a2eb409fe,2609222.8816249417
a2ebb479c,2764562.3404445234
a2ec1de45,9017410.957408585
a2ec6b497,2627460.8751615454
a2ecc310a,1471234.9311102342
a2ecda5a7,3727585.9453436853
a2edb1927,6011709.051032662
a2eedf145,3608524.372552744
a2ef5d2dc,2310324.4271186413
a2f205b5d,1931523.2704052709
a2f3dfed3,273304.0093207406
a2f45b9a3,1738629.3465256563
a2f4f25d1,2952836.666776957
a2f604bc9,507256.7407005126
a2f838349,2293419.676617724
a2f84ae21,2740332.565344665
a2f874333,3156629.0747431032
a2fab236e,9950535.96828503
a2fb05089,2806359.908510019
a2fbcc146,1873105.2969880255
a2fbfd2af,5881364.978656543
a2fce224e,2188588.8872730113
a2fd23d4b,2332428.1541939373
a2fffafed,2249680.6528964867
a30042c01,999692.9844426727
a300db503,1373240.7707347514
a300e2351,8361212.742258867
a30174e8d,1765878.2029564835
a3020194a,1645476.8414522503
a30211ed5,2223691.3046409786
a302ab2b7,3679965.938629497
a302c6be2,1880345.8144640382
a304cde42,1970208.0427823362
a3095d914,1712495.784649821
a30c89754,3575097.53823178
a31099f26,4951917.181696493
a31191465,4506283.512782666
a31387b8e,6729171.6267694365
a313d0d33,777850.6448126787
a3168a77c,5600456.511288535
a3179522a,1768882.0651064476
a317e488d,23033874.70998767
a318456e5,2247982.081025355
a31b180c2,2161082.2224519174
a31b1ff5b,2312889.177703641
a31ba7ae8,2807739.5522851874
a31f24297,1496434.1246841769
a31f7ebe8,2019123.894441933
a325eb89d,2617308.6682313667
a325f7d05,9978174.183547929
a32677add,3149941.0504869316
a329a4239,3797354.5571403587
a329ff133,2620003.0868405947
a32cd1fbe,2523625.6986305495
a32e17162,2866079.9950608276
a3303ea7e,2368844.287001849
a3312198a,1245275.2760976022
a3323a37f,4137404.43032115
a333d3983,2166891.696202077
a3369ae73,2003803.2926903304
a338e683e,1798120.0009962309
a3391a292,2014916.6662737099
a339725e0,2842751.3491010834
a33afa575,1703524.9252225545
a33bab778,2098861.478060573
a33d799f7,1399864.8653901338
a33eb2466,4222415.036950436
a340de945,1704759.683673368
a3425253f,2093094.0260217765
a342e4c65,5157706.318552439
a343dd678,2112882.526192983
a343e63d6,966082.7965936754
a345bd835,52470.58349640672
a34754628,1619191.6973310334
a3488b11f,4028831.6837409115
a349391a1,1619090.2414547852
a349c5b6b,1709869.127768122
a34d3b6c9,2513743.4462064793
a34dac8a7,1363062.742399421
a3549489a,9563075.817256732
a35503cce,9388670.173127312
a35600820,30303359.275642972
a356563f6,1659181.5291876725
a356d1ef1,891146.7372044944
a356f7d8d,4458088.457278476
a3577ba97,10988990.238719428
a357f2f4b,1536936.2162738782
a35b14df4,2078941.7235642066
a35d7d643,8926275.110717565
a35ff45b7,309594.79052688624
a36030a5f,2775435.2598483157
a361afe4c,1336227.30054169
a3640dcd6,1072671.5996382434
a3653d267,3794995.4812116814
a368fd18c,1463997.4603173232
a36ba2082,2172595.067831743
a36c990d9,2755845.842161478
a36cb406b,1833245.2222454106
a36e2639b,1699392.6133904904
a36e7ae16,1085860.3369580463
a370db7a2,2016588.3038501334
a3718236e,2045437.9755042596
a37188dad,2600554.14467387
a3724d4f7,1667290.4252403975
a3736ef40,1556228.5644118611
a373929da,2278591.6626455374
a3759ba45,1790974.5318723472
a3789c8a6,3664040.380839969
a37925bc1,1670372.4854314919
a37c18573,968808.6252541873
a37ddfe5c,2459385.7244056095
a37eaaa49,1969845.9886834114
a37eedeb8,2055478.1126667522
a37f474bb,2196487.1117245844
a37f5f54d,1452848.5494233032
a37f8d806,292346.3406780315
a38060c59,2159104.073688886
a38609f54,1719786.8539021702
a38614e14,2826246.3833714137
a386fe6d4,11674489.572498923
a387ce14b,5079517.742530381
a388093e9,3996020.953558238
a38894cef,1859804.9075170865
a38aa6603,4353605.473154238
a38c20393,8216267.932545794
a38c5047c,5999651.515231339
a38dac1ca,2275457.8355650036
a38db89e9,239442.88367578457
a38e3ee97,11142091.510855092
a390b1af0,99866.15793490877
a39309c39,9230185.938507328
a39365c68,43624.41550059337
a3982c956,600922.3202868892
a3997209e,4464458.535684842
a39d3e04f,1510700.4423250377
a3a01788f,1690422.0518338396
a3a09247b,2269565.753843925
a3a0a66f5,1443936.954949263
a3a0f32b5,493459.8316077128
a3a2c912f,4722303.8352863155
a3a2eb264,1594612.2162289983
a3a380071,1263377.3708321787
a3a3f0fac,1600127.72007621
a3a527da9,6997433.200654747
a3a5e491e,1535463.419989825
a3a5ed4b5,2655028.4757264666
a3a7a047f,2050261.3327593037
a3aad27fa,1837717.2269515574
a3ab6bb73,1924474.9975535944
a3ac561d0,1830791.5593728463
a3acbeba4,1866354.5064799218
a3ae46958,1435595.0948569446
a3ae4f01a,2218468.947863294
a3afc9f60,2329761.542908476
a3b5c7c79,1790736.4595479416
a3b5d1ee2,744453.8897701718
a3b615cb5,1522643.518065757
a3b66f5e2,4137922.17391862
a3b6e47ea,4591752.871015366
a3ba94f32,3766497.8666835884
a3bcebb66,7777313.238536829
a3bcfeb6b,2214466.0940423924
a3bd195bb,1841663.4630982948
a3c0598a8,2176639.9192585545
a3c13ef6e,2017346.8372698685
a3c285df4,1395226.7667513993
a3c5f9485,2542414.7179733147
a3c82d1bd,7663617.667101601
a3c99603a,1599944.4770837699
a3cc22e47,1869155.4753027854
a3ccae784,1483700.224302211
a3d0ea090,205826.93634420948
a3d106030,962788.8477958787
a3d16f501,2454810.247753679
a3d1d0aa3,4269099.531673741
a3d2ba6aa,3523218.1240148647
a3d4d7970,964579.4030986611
a3d4ef7e9,750044.3752106357
a3d563f49,3385573.5920147053
a3d5af45c,1736575.1946688243
a3d6e0fbd,991917.5517543386
a3d823927,154931.6112406704
a3d881a9c,1840847.5834862497
a3d8a11b0,978481.0995645892
a3d940b36,216152.44647555499
a3d95cb68,1599779.2073512033
a3d96bb58,2218192.4051008066
a3d9f83d0,4754375.728365057
a3dbeb1d7,1531273.1417764947
a3dd0cb85,854970.2297349984
a3df2ba6c,2596655.825081852
a3dff84da,4642713.242858652
a3e04201a,2831748.594547038
a3e13c667,3623070.2862497326
a3e20bf5c,1719392.6354603237
a3e20f133,1801647.7888477803
a3e297635,24999906.587725054
a3e2f6ce2,906961.6302024043
a3e53ca1b,2877288.0789895374
a3e561f94,2022273.3935993975
a3e5cb92b,5523521.436649279
